2828,6828,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.79171942386,1.58051662905,1,1,1.85693879273
2829,6829,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1.35796958563,0.877732329983,1,1,1.06025084669
2830,6830,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.00230506498,0.592248571298,1,1,0.618772912246
2831,6831,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.21943395528,0.7508072777,1,1,0.935773934488
2832,6832,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.768356386537,0.777411463083,1,1,0.636794549007
2833,6833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131718418941,0.128291419106,0,0,0.29558593657
2834,6834,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125963565157,0.143209488233,0,0,0.317827165034
2835,6835,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.13785284851,1.14338575212,1,1,1.16945659576
2836,6836,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.812205641283,0.786074517311,1,1,0.833182946882
2837,6837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0794161521511,0.127412400336,0,0,-0.0542719434906
2838,6838,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1.14584813123,0.82858063524,1,1,1.00735521436
2839,6839,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0.940394738475,0.660765874392,1,1,0.802172219152
2840,6840,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103188364837,0.0308154173427,0,0,0.00636945822161
2841,6841,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.891156746744,0.744593586289,1,1,0.652132326654
2842,6842,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0.90783254708,0.731246621276,1,1,0.770105151469
2843,6843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0426151226753,0.168042355235,0,0,0.0553661068492
2844,6844,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00314131689567,0.0800827661713,0,0,0.163536904818
2845,6845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0528653295085,0.0880093364733,0,0,0.324766762455
2846,6846,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.187763349111,0.0918218013709,0,0,-0.0875348021738
2847,6847,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0.559697226034,0.650009557838,1,1,0.673461919799
2848,6848,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.276661292859,-0.0707587978957,0,0,-0.178949481834
2849,6849,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.06643292616,0.99332524692,1,1,0.979003831725
2850,6850,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.758056531469,0.755357424969,1,1,0.897290895051
2851,6851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13701987317,0.0478615031269,0,0,0.0701011547641
2852,6852,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182890145898,0.206273938655,0,0,0.227047721193
2853,6853,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.933800295725,0.867833904083,1,1,0.810526472749
2854,6854,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29753166395,0.341360005856,0,0,0.206502007393
2855,6855,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.789950318892,0.81487084959,1,1,0.773332864612
2856,6856,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0.328114479692,0.211030119186,0,0,0.343713305185
2857,6857,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.976292779299,0.878550672983,1,1,0.82457544534
2858,6858,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.575768116714,0.776928558246,1,1,0.711269576611
2859,6859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184404575609,0.0993758547498,0,0,-0.0123390184588
2860,6860,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.0365457617483,0.0796044522175,0,0,0.104552133519
2861,6861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0964418904575,0.131834247685,0,0,0.0493040434614
2862,6862,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055585321016,0.167250160406,0,0,0.0869488895916
2863,6863,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.04911188311,0.913906264775,1,1,1.17324449229
2864,6864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.01757851875,0.934158053427,1,1,0.905020394148
2865,6865,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0.653699527813,0.665005131558,0,0,0.545090701484
2866,6866,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.217778795147,-0.0102109629136,0,0,-0.17374438728
2867,6867,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.25501703136,0.917105550013,1,1,1.17127105604
2868,6868,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,-0.130440262029,0.258461953503,0,0,0.126392981225
2869,6869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129834082602,0.101050830069,0,0,0.129263908469
2870,6870,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0645076490322,0.16034774501,0,0,0.259666638513
2871,6871,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.01708831767,0.823404920167,1,1,0.771513937492
2872,6872,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.19272438757,1.05288496476,1,1,1.12896517657
2873,6873,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0158007518028,0.177863632564,0,0,0.0194359907224
2874,6874,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.82237640386,1.63803116759,1,1,1.6500262429
2875,6875,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.945449781036,0.916945197038,1,1,0.92129397987
2876,6876,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.06335479027,0.879410231812,1,1,0.717616254926
2877,6877,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0502236573899,0.0139903840938,0,0,-0.00890431301647
2878,6878,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0.404329066636,0.288471100419,0,0,0.431293514759
2879,6879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192206546709,-0.0785133338174,0,0,0.0449831680833
2880,6880,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.25888773343,1.41376963811,1,1,1.04474676966
2881,6881,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0.368829633809,0.414393465932,0,0,0.425764292886
2882,6882,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0778179335766,0.0430060589805,0,0,-0.0588374593217
2883,6883,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0.952815671657,0.798061090454,1,1,1.03054638298
2884,6884,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.79030484517,0.576072592853,1,1,0.58680757242
2885,6885,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.633263874102,0.696596314237,1,1,0.776754736569
2886,6886,1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,1,1,0.611635600737,0.818115273879,1,1,0.539147659032
2887,6887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143353364549,0.125063634202,0,0,-0.00526871525016
2888,6888,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,0.886787420462,0.684194431743,1,1,0.691499080669
2889,6889,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.981506587523,1.07021629329,1,1,0.748111666712
2890,6890,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.252312601805,0.0437925447157,0,0,-0.249035692407
2891,6891,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.16205601078,1.39092381107,1,1,1.41002298714
2892,6892,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.33960200207,1.05799235834,1,1,0.987920998625
2893,6893,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.79859756971,1.73156677977,1,1,1.53715161055
2894,6894,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.61262895553,0.603066424196,1,1,0.792320736121
2895,6895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.289967121631,-0.0789029240144,0,0,-0.194211431837
2896,6896,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.07395586091,0.752164042542,1,1,0.959561846786
2897,6897,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0.0650582925154,0.226608928002,0,0,0.282219199329
2898,6898,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.967083940686,0.805769322883,1,1,0.79507355856
2899,6899,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,-0.0596102875605,-0.083441955757,0,0,-0.166089622961
2900,6900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.925715381865,0.860466524412,1,1,1.03426917314
2901,6901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.193388753202,0.187193341234,0,0,-0.0531011896637
2902,6902,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.106271532498,0.0251437116326,0,0,0.011820756745
2903,6903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141098252927,0.110002743827,0,0,0.104381268015
2904,6904,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8797105232,0.870838834315,1,1,1.02380504143
2905,6905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.126685389086,-0.01873557261,0,0,-0.0906873345053
2906,6906,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,-0.178411480885,0.182266095257,0,0,0.00428714957876
2907,6907,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.07673996444,1.12315450479,1,1,1.04855856302
2908,6908,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0741947913452,0.0614106692514,0,0,0.236971586495
2909,6909,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0275151727,1.33095850611,1,1,1.26676122179
2910,6910,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00502646918107,0.128901735144,0,0,0.076072312558
2911,6911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0586638611906,0.17950406405,0,0,0.123162487866
2912,6912,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,0.716950758796,0.769418694288,1,1,0.953015421086
2913,6913,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0.742475937258,0.665511581952,1,1,0.726780334432
2914,6914,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114023189063,0.210023205794,0,0,0.121623987291
2915,6915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.101632746299,-0.0630264545199,0,0,0.0613349861699
2916,6916,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0.907400844477,0.737347770542,1,1,0.951221124762
2917,6917,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.794654889516,0.695937540439,1,1,0.71706442291
2918,6918,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.821386886232,0.825833771499,1,1,0.732705463217
2919,6919,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0.507699962417,0.876488330783,1,1,0.73111100592
2920,6920,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0559969903487,0.0671917882331,0,0,0.0650087652011
2921,6921,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1,0.412961360185,0.475526437701,1,1,0.639797157769
2922,6922,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.606634702937,0.69094436606,1,1,0.687578343339
2923,6923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350988967817,0.0941108479295,0,0,0.264398268448
2924,6924,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.767925278209,0.734265048437,1,1,0.819941502734
2925,6925,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1.10444960842,0.866581227619,1,1,1.15377612392
2926,6926,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.383928696493,-0.00513013722895,0,0,0.0799540860614
2927,6927,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.830308019256,0.777310723643,1,1,0.830925315722
2928,6928,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.783722108404,0.800411395256,1,1,0.644818578364
2929,6929,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.256703323958,0.0102514641097,0,0,-0.0763654270395
2930,6930,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217825457897,0.221038875928,0,0,0.310278070343
2931,6931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0967091546446,0.0673917377857,0,0,0.044687608727
2932,6932,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0366275804746,0.0723685739966,0,0,-0.024978570113
2933,6933,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.0871928217082,0.129407095181,0,0,-0.0567784331378
2934,6934,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150551408537,0.0581363473969,0,0,0.0230991269498
2935,6935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.361561727386,0.105279285831,0,0,0.0138792590272
2936,6936,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301104190261,0.282911401524,0,0,0.210841133805
2937,6937,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.144581890221,0.129960186196,0,0,0.148897789753
2938,6938,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0892687331648,0.0783665742799,0,0,0.00474941644553
2939,6939,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.84125671198,0.735829384617,1,1,0.824027127918
2940,6940,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.964638816029,1.20776666444,1,1,1.26411420535
2941,6941,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.632849216048,0.683166081984,1,1,0.683782185367
2942,6942,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.11443393865,0.904859353747,1,1,0.687838475671
2943,6943,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.403281098339,-0.0574772403166,0,0,-0.140908216891
2944,6944,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193453424592,0.177793050823,0,0,0.124818961762
2945,6945,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.51860220799,1.35112751943,1,1,1.60064461621
2946,6946,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.04809344214,0.980926784137,1,1,0.881521196323
2947,6947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216740602041,0.159350969764,0,0,0.097172523026
2948,6948,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.94318666271,0.97420759896,1,1,0.944465405919
2949,6949,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0.808506528225,0.627835906151,1,1,0.774617116455
2950,6950,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.07440301769,0.852054956993,1,1,0.955923015725
2951,6951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.362492702976,0.171608966744,0,0,0.197278641943
2952,6952,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.08434679757,0.883764920346,1,1,0.920096630241
2953,6953,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.06704005888,0.94894925371,1,1,1.01814203095
2954,6954,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.09037655496,0.99508731154,1,1,1.00639128247
2955,6955,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.1380908403,0.89731655684,1,1,0.908481745638
2956,6956,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0209438639644,-0.103232723348,0,0,-0.085928106214
2957,6957,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.581964574539,0.433824833619,1,1,0.335947067761
2958,6958,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154850039659,-0.0540439246653,0,0,-0.132395433311
2959,6959,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0.292141097674,0.306499572586,0,0,0.433999300704
2960,6960,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103007025335,0.0395150516589,0,0,0.0438598335417
2961,6961,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.954737770299,0.835001598946,1,1,0.887174484583
2962,6962,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.078868674481,-0.100148025048,0,0,-0.0823889247447
2963,6963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.357454448227,-0.0136651142762,0,0,-0.274562537264
2964,6964,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167877241576,0.132520091895,0,0,0.164841904072
2965,6965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0519606662045,0.0846914660509,0,0,-0.0325546477795
2966,6966,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.214559065969,-0.0118892462924,0,0,-0.0826670432413
2967,6967,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.997567548608,1.19519414548,1,1,1.04427381343
2968,6968,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0.748486385082,0.647841395653,1,1,0.788376695534
2969,6969,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0.950854764053,0.774702200356,1,1,0.893061502424
2970,6970,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0.911510359085,0.671944672552,1,1,0.771956046354
2971,6971,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0.057888689132,0.126085924393,0,0,0.053272914347
2972,6972,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00662542046951,-0.00757588528429,0,0,0.044753064375
2973,6973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0755333333655,0.00491422729847,0,0,0.259572343503
2974,6974,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0.0601935959908,0.0436198310842,0,0,0.0901088552766
2975,6975,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.816659498938,1.04804360043,1,1,0.90946187185
2976,6976,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.925173093446,0.797501921326,1,1,0.927989793738
2977,6977,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.2510450821,0.970302743467,1,1,0.956127376565
2978,6978,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0.048863670799,0.029527038274,0,0,0.221147628423
2979,6979,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1.19302016108,0.986851470725,1,1,0.956198843637
2980,6980,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0595429790754,0.145986603283,0,0,0.0586000503496
2981,6981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0730012719179,-0.0174120652114,0,0,0.0673916783435
2982,6982,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0549927167101,0.0791450807209,0,0,0.144719318406
2983,6983,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.918757816822,0.901285709276,1,1,1.0107554729
2984,6984,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125099019031,0.0130855514163,0,0,0.0609840714251
2985,6985,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0.601925502435,0.728403529936,1,1,0.616573141926
2986,6986,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00621750212447,0.0136007879176,0,0,0.0242138070589
2987,6987,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.802858862702,0.713490974487,1,1,0.620137492326
2988,6988,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.01420830922,0.728962668962,1,1,0.817848798883
2989,6989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.166126793337,0.0266563534301,0,0,0.00942777445018
2990,6990,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00257829007417,0.00488741957558,0,0,-0.101350896675
2991,6991,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.758584281286,0.639025315712,1,1,0.696350816417
2992,6992,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0.5040675985,0.308650649445,0,0,0.384514362795
2993,6993,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0.504526024249,0.737685105588,1,1,0.530581068466
2994,6994,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0.877884094226,0.82378715208,1,1,0.72130739584
2995,6995,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.870190386497,0.809686281395,1,1,0.535459134993
2996,6996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.700902769232,0.82712427876,1,1,0.836028910263
2997,6997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102554850652,0.060037364843,0,0,0.00504165799046
2998,6998,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.27414967183,0.0202117449429,0,0,-0.0472361432168
2999,6999,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.882296994848,0.906860003913,1,1,0.952260844534
3000,7000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161811445588,0.118649289709,0,0,0.204554134874
3001,7001,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.398594570444,0.813956112868,1,1,0.692970139052
3002,7002,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,-0.133943905157,0.0821363771154,0,0,0.0261266244681
3003,7003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2363884235,0.0514926532914,0,0,0.0440842953393
3004,7004,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,-0.0907954131132,0.0757388955251,0,0,0.0877523142427
3005,7005,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.45590972135,1.20560891458,1,1,1.30749095158
3006,7006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.295988983546,0.103786225562,0,0,0.240092928834
3007,7007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201817294702,0.0552791653535,0,0,-0.0253813550666
3008,7008,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1.123955482,1.02251267917,1,1,0.994672179699
3009,7009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0156242449484,-0.0468669140818,0,0,0.0886605940191
3010,7010,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.977044130513,0.735446428639,1,1,0.675315961405
3011,7011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0477102390813,-0.0344857590783,0,0,-0.0643874067215
3012,7012,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.174211624162,0.0779196462771,0,0,0.173004977212
3013,7013,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1.08200508369,0.73181382565,1,1,0.98400021745
3014,7014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0905250577847,-0.031402027481,0,0,0.0290104217138
3015,7015,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.38610296299,0.87950430321,1,1,0.998636505138
